Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
3.3230810165405273,0.27000001072883606,9.485494613647461,16.8100643157959,4.991486072540283,3.2134206295013428,11.693475723266602,0.25999999046325684,2.278670310974121,0.7099999785423279,0.31466665863990784,2.3401026725769043,2.825578451156616,2.25,1.4072171449661255,,0.5271700024604797,,0.25,,140400.0,1490000.0,1386398.0,20399.0,690160.0,19031640.0,1083200.0,1350000.0,258527.0,2205000.0,1368000.0,424000.0,1030000.0,49800.0,4000.0,,239504.0,,320000.0,
3.2962820529937744,0.27000001072883606,9.603429794311523,16.8100643157959,5.037448406219482,3.3304500579833984,11.621623992919922,0.25999999046325684,2.278670310974121,0.7200000286102295,0.31958332657814026,2.328402042388916,2.825578451156616,2.25,1.4072171449661255,,0.5222439765930176,,0.24500000476837158,,314600.0,0.0,2428502.0,18145.0,1892500.0,12701028.0,481000.0,505000.0,1346000.0,2031000.0,1266000.0,880000.0,768000.0,76500.0,0.0,,288217.0,,460000.0,
3.3047120571136475,0.2750000059604645,9.94039535522461,17.076892852783203,5.27645206451416,3.364583969116211,11.513851165771484,0.26499998569488525,2.2695915699005127,0.7400000095367432,0.3097499907016754,2.308901309967041,2.872671365737915,2.2799999713897705,1.4072171449661255,,0.5419510006904602,,0.23999999463558197,,249600.0,1520000.0,4545603.0,8167.0,327365.0,19095857.0,978475.0,445000.0,1532640.0,2703000.0,900000.0,2137204.0,839653.0,34200.0,0.0,,176990.0,,280000.0,
,,,,,,,,,0.7400000095367432,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
3.2460696697235107,0.2750000059604645,9.94039535522461,16.8100643157959,5.414338111877441,3.369460105895996,11.63958740234375,0.26499998569488525,2.2695915699005127,,0.31466665863990784,2.3128015995025635,2.882089853286743,2.25,1.4072171449661255,,0.5419510006904602,,0.23199999332427979,,356200.0,1070000.0,2097652.0,38767.0,185000.0,18096875.0,880594.0,1245000.0,1559985.0,,900000.0,376000.0,1320154.0,35587.0,20000.0,,314197.0,,100000.0,
3.1850783824920654,0.26499998569488525,9.771913528442383,16.543237686157227,5.331605911254883,3.291440725326538,11.442001342773438,0.27000001072883606,2.2695915699005127,0.7200000286102295,0.31466665863990784,2.242598295211792,2.825578451156616,2.2300000190734863,1.4072171449661255,,0.5419510006904602,,0.23199999332427979,,319800.0,220000.0,1200000.0,20289.0,284500.0,9525429.0,255000.0,595000.0,1006000.0,1424000.0,1050000.0,360000.0,1208576.0,17500.0,0.0,,0.0,,180000.0,
3.1850783824920654,0.27000001072883606,9.990937232971191,17.610544204711914,5.147757053375244,3.237802028656006,11.280342102050781,0.27000001072883606,2.2605130672454834,0.7200000286102295,0.31466665863990784,2.1918959617614746,2.81615948677063,2.2300000190734863,1.4072171449661255,,0.5518050193786621,,0.22499999403953552,,75400.0,530000.0,2918100.0,208952.0,623000.0,14342400.0,650000.0,590000.0,964000.0,1462000.0,336000.0,1580000.0,1599573.0,85100.0,0.0,,153851.0,,1605000.0,
3.1986327171325684,0.26499998569488525,10.445837020874023,17.877370834350586,5.147757053375244,3.3206980228424072,11.370153427124023,0.26499998569488525,2.2514352798461914,0.7200000286102295,0.31466665863990784,2.2269976139068604,2.825578451156616,2.4800000190734863,1.4072171449661255,,0.5271700024604797,,0.22499999403953552,,119600.0,1390000.0,8292564.0,34776.0,349500.0,27395418.0,846700.0,1890000.0,1246608.0,1730000.0,0.0,680000.0,1396000.0,493600.0,0.0,,113663.0,,480000.0,
3.171525716781616,0.26499998569488525,10.36159896850586,18.144197463989258,5.166141986846924,3.364583969116211,11.316267013549805,0.26499998569488525,2.2695915699005127,0.7300000190734863,0.3097499907016754,2.215296983718872,2.8538339138031006,2.8499999046325684,1.4072171449661255,,0.5616580247879028,,0.23000000417232513,,273000.0,910000.0,3671963.0,40393.0,243000.0,15856366.0,204330.0,920000.0,2761613.0,1687000.0,384000.0,230218.0,2447000.0,1455862.0,0.0,,306079.0,,340000.0,
3.2867302894592285,0.26499998569488525,10.412142753601074,17.877370834350586,5.1569504737854,3.3499553203582764,11.585700988769531,0.27000001072883606,2.2605130672454834,0.7200000286102295,0.3097499907016754,2.2386980056762695,2.8444154262542725,3.049999952316284,1.2681314945220947,,0.5518050193786621,,0.24699999392032623,,585000.0,1020000.0,4539913.0,13673.0,1030500.0,10903731.0,518000.0,1675000.0,332255.0,2117000.0,822000.0,152000.0,2098000.0,1412900.0,416000.0,,117925.0,,440000.0,
3.3206136226654053,0.26499998569488525,10.277355194091797,17.877370834350586,5.699303150177002,3.4523558616638184,11.603662490844727,0.2750000059604645,2.2695915699005127,0.7300000190734863,0.3097499907016754,2.223097562789917,2.9103455543518066,3.1500000953674316,1.3744909763336182,,0.5567309856414795,,0.24500000476837158,,852800.0,520000.0,5360300.0,25463.0,1921700.0,36925440.0,831138.0,1195000.0,2310909.0,3356000.0,36000.0,824000.0,2298000.0,460500.0,140000.0,,85247.0,,0.0,
3.334167718887329,0.25999999046325684,10.294204711914062,18.144197463989258,5.625763893127441,3.4621074199676514,11.621623992919922,0.26499998569488525,2.2695915699005127,0.7300000190734863,0.3097499907016754,2.203596591949463,2.93860125541687,3.0999999046325684,1.4072171449661255,,0.5567309856414795,,0.23499999940395355,,366600.0,240000.0,4915000.0,15041.0,453500.0,13483549.0,653000.0,872500.0,1078449.0,2395000.0,336000.0,400000.0,706000.0,274900.0,4000.0,,143398.0,,720000.0,
3.4764792919158936,0.25999999046325684,10.37844467163086,18.67784881591797,5.662532806396484,3.50111722946167,11.621623992919922,0.2750000059604645,2.278670310974121,0.7200000286102295,0.3097499907016754,2.184095859527588,2.9103455543518066,2.700000047683716,1.431761622428894,,0.5813649892807007,,0.23999999463558197,,1544400.0,1240000.0,4092714.0,37363.0,202000.0,19033820.0,339000.0,1755000.0,1129549.0,1926000.0,486000.0,600000.0,1085933.0,801200.0,4000.0,,6672443.0,,120000.0,
3.408712148666382,0.26499998569488525,10.42898941040039,18.144197463989258,5.653340816497803,3.447478771209717,11.621623992919922,0.2849999964237213,2.242356777191162,0.7200000286102295,0.3097499907016754,2.176295042037964,2.976275682449341,2.549999952316284,1.4726688861846924,,0.5813649892807007,,0.24199999868869781,,499200.0,520000.0,2574000.0,14671.0,947000.0,20349797.0,511000.0,3987500.0,2145856.0,5260000.0,6000.0,1368000.0,1524500.0,9555450.0,88000.0,,1477624.0,,180000.0,
3.4425957202911377,0.25999999046325684,10.277355194091797,18.41102409362793,5.598186492919922,3.4328501224517822,11.675512313842773,0.29499998688697815,2.2241992950439453,0.7200000286102295,0.31466665863990784,2.090491533279419,2.929183006286621,2.549999952316284,1.4726688861846924,,0.5764390230178833,,0.23499999940395355,,249600.0,820000.0,2568672.0,21360.0,187500.0,13944432.0,553000.0,6257500.0,1292601.0,1267000.0,2430000.0,2616000.0,1124000.0,112000.0,0.0,,477386.0,,1240000.0,
3.7136659622192383,0.25999999046325684,10.226813316345215,17.343719482421875,5.662532806396484,3.393841028213501,11.675512313842773,0.3050000071525574,2.233278512954712,0.7200000286102295,0.31958332657814026,2.078791379928589,2.976275682449341,2.549999952316284,1.4563058614730835,,0.5616580247879028,,0.2329999953508377,,2997800.0,1170000.0,2444000.0,41132.0,193500.0,18365700.0,967000.0,5400000.0,925827.0,1293000.0,6000.0,664000.0,2522000.0,22000.0,48000.0,,458712.0,,280000.0,
3.6730055809020996,0.25999999046325684,10.176268577575684,17.610544204711914,5.690110683441162,3.423098564147949,11.424039840698242,0.32499998807907104,2.233278512954712,0.7200000286102295,0.32450002431869507,2.016388416290283,2.9480202198028564,2.9000000953674316,1.4890319108963013,,0.5813649892807007,,0.2329999953508377,,767000.0,1200000.0,3138853.0,13784.0,346000.0,11613096.0,163548.0,7215000.0,954520.0,995000.0,1980000.0,1253302.0,724000.0,2872600.0,40000.0,,110415.0,,40000.0,
3.6594526767730713,0.25,10.024633407592773,17.343719482421875,5.873958587646484,3.374336004257202,11.40607738494873,0.3149999976158142,2.233278512954712,0.7200000286102295,0.3294166922569275,1.953985571861267,2.9480202198028564,3.0,1.4726688861846924,,0.5813649892807007,,0.2329999953508377,,603200.0,1280000.0,4273962.0,17776.0,862500.0,9819970.0,264000.0,1780000.0,1026055.0,2944000.0,4312000.0,4584000.0,1683030.0,2402500.0,12000.0,,102499.0,,100000.0,
3.61201548576355,0.2549999952316284,10.176268577575684,17.343719482421875,5.772842884063721,3.3499553203582764,11.370153427124023,0.29499998688697815,2.206043243408203,0.7300000190734863,0.3343333303928375,1.9734865427017212,3.0233688354492188,3.0999999046325684,1.4644874334335327,,0.586292028427124,,0.23199999332427979,,405600.0,1140000.0,3928911.0,9793.0,318000.0,15637161.0,324000.0,6545000.0,957392.0,11947000.0,690000.0,3360000.0,1614500.0,377600.0,12000.0,,367173.0,,40000.0,
3.727220058441162,0.2549999952316284,10.176268577575684,17.343719482421875,5.846381664276123,3.3889644145965576,11.40607738494873,0.29499998688697815,2.2695915699005127,0.75,0.3294166922569275,1.9734865427017212,2.9480202198028564,3.0999999046325684,1.4399429559707642,,0.586292028427124,,0.23199999332427979,,863200.0,1150000.0,2103259.0,9128.0,121500.0,14714880.0,485200.0,5120000.0,1207725.0,2528000.0,600000.0,1472000.0,2412000.0,1004100.0,4000.0,,8118.0,,20000.0,
3.6730055809020996,0.2549999952316284,10.024633407592773,17.343719482421875,5.7636494636535645,3.4133458137512207,11.442001342773438,0.3050000071525574,2.2695915699005127,0.7300000190734863,0.32450002431869507,1.9500852823257446,2.9197640419006348,3.0999999046325684,1.4481245279312134,,0.5912190079689026,,0.23199999332427979,,1326000.0,1620000.0,2853489.0,8463.0,348500.0,19128587.0,867000.0,4390000.0,1772000.0,2924000.0,609000.0,848000.0,1113011.0,116000.0,16000.0,,335306.0,,0.0,
3.6391220092773438,0.25999999046325684,9.974088668823242,17.343719482421875,5.72688102722168,3.3889644145965576,11.29830265045166,0.3050000071525574,2.278670310974121,0.7200000286102295,0.32450002431869507,1.9812871217727661,2.9574389457702637,3.049999952316284,1.4563058614730835,,0.5665850043296814,,0.23199999332427979,,2477800.0,1080000.0,2786000.0,8130.0,110000.0,15841248.0,402000.0,3335000.0,6565479.0,4942000.0,1686000.0,2012000.0,481002.0,250000.0,0.0,,368999.0,,80000.0,
3.6594526767730713,0.26499998569488525,9.889850616455078,16.8100643157959,5.717687606811523,3.3206980228424072,11.06479263305664,0.3050000071525574,2.278670310974121,0.7200000286102295,0.32450002431869507,2.02418851852417,2.929183006286621,3.049999952316284,1.4481245279312134,,0.5665850043296814,,0.2240000069141388,,397800.0,410000.0,3831805.0,17073.0,91986.0,16643318.0,836000.0,2277500.0,4907700.0,2138000.0,30000.0,992000.0,762382.0,57900.0,56000.0,,219207.0,,1460000.0,
3.625568389892578,0.26499998569488525,9.603429794311523,16.276412963867188,5.58899450302124,3.27193546295166,10.992944717407227,0.30000001192092896,2.2605130672454834,0.7200000286102295,0.29500001668930054,1.9812871217727661,2.8538339138031006,2.9000000953674316,1.4399429559707642,,0.5764390230178833,,0.23999999463558197,,405600.0,1100000.0,4601200.0,78384.0,262000.0,12447150.0,235000.0,3177500.0,8218300.0,4873000.0,1710000.0,2197200.0,1183800.0,256100.0,84000.0,,304455.0,,1140000.0,
3.6865594387054443,0.26499998569488525,9.94039535522461,16.543237686157227,5.662532806396484,3.3499553203582764,11.136642456054688,0.28999999165534973,2.2605130672454834,0.7300000190734863,0.31958332657814026,1.9968876838684082,2.8349969387054443,2.9000000953674316,1.34176504611969,,0.57151198387146,,0.2370000034570694,,534300.0,630000.0,6600727.0,7908.0,178000.0,14527848.0,525000.0,2805000.0,2938000.0,2580000.0,1098000.0,1054000.0,1408000.0,57802.0,176000.0,,26058.0,,520000.0,
3.6865594387054443,0.26499998569488525,9.94039535522461,16.543237686157227,5.662532806396484,3.3499553203582764,11.136642456054688,0.28999999165534973,2.2605130672454834,0.7300000190734863,0.31958332657814026,1.9968876838684082,2.8349969387054443,2.9000000953674316,1.34176504611969,,0.57151198387146,,0.2370000034570694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
3.6594526767730713,0.25999999046325684,10.075178146362305,16.543237686157227,5.579801559448242,3.3840882778167725,10.867207527160645,0.29499998688697815,2.2241992950439453,0.7200000286102295,0.32450002431869507,1.942285180091858,2.863252639770508,3.1500000953674316,1.3499464988708496,,0.5320969820022583,,0.23000000417232513,,192400.0,330000.0,4714000.0,7982.0,187000.0,25432204.0,218000.0,1170000.0,5151541.0,803000.0,618000.0,2091294.0,646000.0,4715900.0,8000.0,,920571.0,,1460000.0,
3.6730055809020996,0.26499998569488525,10.193116188049316,16.543237686157227,5.598186492919922,3.4133458137512207,11.06479263305664,0.29499998688697815,2.206043243408203,0.7200000286102295,0.32450002431869507,1.938385009765625,2.8444154262542725,3.200000047683716,1.390854001045227,,0.57151198387146,,0.23000000417232513,,374400.0,1400000.0,2970120.0,11936.0,186000.0,10377655.0,668000.0,540000.0,4874261.0,1723000.0,510000.0,1240000.0,1018000.0,812000.0,216000.0,,550049.0,,60000.0,
3.6730055809020996,0.26499998569488525,10.260507583618164,16.543237686157227,5.699303150177002,3.437727212905884,10.903132438659668,0.28999999165534973,2.196964740753174,0.7400000095367432,0.3294166922569275,1.9149839878082275,2.8349969387054443,3.200000047683716,1.390854001045227,,0.57151198387146,,0.23000000417232513,,1339000.0,930000.0,1467000.0,5802.0,310500.0,13215947.0,955000.0,5467500.0,4869721.0,3230000.0,552000.0,2414000.0,1086000.0,221300.0,36000.0,,475762.0,,280000.0,
3.6594526767730713,0.26499998569488525,9.957242012023926,16.8100643157959,5.772842884063721,3.4669840335845947,11.100717544555664,0.29499998688697815,2.242356777191162,0.7599999904632568,0.3294166922569275,1.8915828466415405,2.9009270668029785,3.1500000953674316,1.3581280708312988,,0.5764390230178833,,0.23000000417232513,,362700.0,2270000.0,4731000.0,7908.0,214000.0,12971779.0,1187500.0,940000.0,3587116.0,10154000.0,810000.0,1248000.0,850000.0,169500.0,80000.0,,85247.0,,0.0,
3.6458985805511475,0.25999999046325684,10.176268577575684,16.8100643157959,5.873958587646484,3.4621074199676514,11.06479263305664,0.29499998688697815,2.242356777191162,0.7599999904632568,0.3343333303928375,1.907183289527893,2.8915085792541504,3.299999952316284,1.3499464988708496,,0.5764390230178833,,0.2280000001192093,,286000.0,4600000.0,2633000.0,16519.0,347000.0,11560475.0,746300.0,302500.0,1663383.0,6796000.0,732000.0,856000.0,1377500.0,571700.0,40000.0,,224916.0,,40000.0,
3.862755298614502,0.26499998569488525,10.327898979187012,16.8100643157959,5.864766597747803,3.5108704566955566,11.046831130981445,0.29499998688697815,2.242356777191162,0.7599999904632568,0.33924999833106995,1.922784447669983,2.882089853286743,3.450000047683716,1.3744909763336182,,0.5518050193786621,,0.23000000417232513,,2581800.0,2960000.0,5554540.0,13489.0,58000.0,19767840.0,316000.0,875000.0,2170090.0,2991000.0,726000.0,1232000.0,746500.0,842400.0,0.0,,699232.0,,220000.0,
4.099941730499268,0.27000001072883606,10.78279972076416,16.8100643157959,5.864766597747803,3.564507484436035,10.957018852233887,0.28999999165534973,2.2605130672454834,0.75,0.3294166922569275,1.9500852823257446,2.929183006286621,3.3499999046325684,1.390854001045227,,0.5764390230178833,,0.2199999988079071,,4945200.0,230000.0,5475000.0,14708.0,57000.0,9242342.0,258000.0,2490000.0,6486028.0,2924000.0,414000.0,1656000.0,1076000.0,688000.0,0.0,,166435.0,,680000.0,
4.154155731201172,0.26499998569488525,10.597471237182617,16.276412963867188,5.91072940826416,3.476735830307007,11.280342102050781,0.30000001192092896,2.2695915699005127,0.7599999904632568,0.3294166922569275,1.9656860828399658,2.8538339138031006,3.25,1.390854001045227,,0.5764390230178833,,0.2199999988079071,,2077400.0,630000.0,3985640.0,17258.0,254500.0,21808704.0,410000.0,1680000.0,3386608.0,4652000.0,594000.0,864000.0,7819000.0,427000.0,0.0,,198910.0,,1100000.0,
4.221923351287842,0.26499998569488525,10.513229370117188,16.276412963867188,5.7820353507995605,3.476735830307007,11.26237964630127,0.28999999165534973,2.2605130672454834,0.75,0.3343333303928375,2.039789915084839,2.81615948677063,3.049999952316284,1.34176504611969,,0.5764390230178833,,0.23000000417232513,,1989000.0,980000.0,4828000.0,57726.0,257500.0,21116160.0,291000.0,200000.0,3856956.0,7784000.0,558000.0,1368596.0,3184000.0,270700.0,192000.0,,208044.0,,1020000.0,
4.215147018432617,0.26499998569488525,10.681710243225098,16.276412963867188,5.717687606811523,3.427974224090576,11.316267013549805,0.29499998688697815,2.2695915699005127,0.7400000095367432,0.31958332657814026,2.02418851852417,2.7690670490264893,2.799999952316284,1.3581280708312988,,0.5912190079689026,,0.23000000417232513,,3151200.0,1280000.0,6443000.0,28123.0,529000.0,36939431.0,1062002.0,1142500.0,4147633.0,15511000.0,852000.0,624000.0,4118505.0,489400.0,200000.0,,503366.0,,1100000.0,
3.8492014408111572,0.25999999046325684,10.833344459533691,16.543237686157227,5.72688102722168,3.476735830307007,11.046831130981445,0.29499998688697815,2.278670310974121,0.7300000190734863,0.31466665863990784,2.1021926403045654,2.7690670490264893,2.9000000953674316,1.366309404373169,,0.5764390230178833,,0.23000000417232513,,3770000.0,5140000.0,3482000.0,22617.0,203500.0,19050744.0,919606.0,1560000.0,3372500.0,8431000.0,564000.0,1454600.0,2436800.0,96200.0,184000.0,,181930.0,,601000.0,
3.8017637729644775,0.25999999046325684,10.867040634155273,16.543237686157227,5.754457473754883,3.4572315216064453,11.29830265045166,0.2849999964237213,2.278670310974121,0.75,0.3343333303928375,2.1138925552368164,2.806741237640381,2.799999952316284,1.3744909763336182,,0.5665850043296814,,0.2199999988079071,,2223000.0,1800000.0,3878750.0,26608.0,154000.0,12514560.0,909000.0,1377500.0,3342278.0,3875000.0,1668000.0,1669334.0,2755334.0,6356000.0,0.0,,193227.0,,49000.0,
3.7814338207244873,0.25999999046325684,10.951281547546387,16.543237686157227,5.699303150177002,3.4669840335845947,11.352190017700195,0.2849999964237213,2.2605130672454834,0.75,0.3343333303928375,2.051490068435669,2.8444154262542725,2.950000047683716,1.3335835933685303,,0.5616580247879028,,0.22100000083446503,,1209000.0,450000.0,4482501.0,9941.0,204000.0,9359544.0,689000.0,425000.0,1864261.0,3049000.0,426000.0,848000.0,2632502.0,30000.0,212000.0,,17455.0,,0.0,
3.889861583709717,0.26499998569488525,10.951281547546387,16.009586334228516,5.800419807434082,3.437727212905884,11.56773853302002,0.2800000011920929,2.278670310974121,0.6800000071525574,0.33924999833106995,2.063190221786499,2.806741237640381,2.8499999046325684,1.3335835933685303,,0.5912190079689026,,0.2199999988079071,,871000.0,280000.0,3694000.0,74799.0,183500.0,9742080.0,908000.0,1767500.0,1906000.0,23132000.0,738000.0,1416000.0,1302000.0,42000.0,0.0,,735056.0,,70000.0,
3.835648536682129,0.25999999046325684,10.900736808776855,16.009586334228516,5.956690788269043,3.549879312515259,11.370153427124023,0.2800000011920929,2.2514352798461914,0.6800000071525574,0.33924999833106995,2.0124881267547607,2.8444154262542725,2.799999952316284,1.3090392351150513,,0.586292028427124,,0.2199999988079071,,356200.0,1530000.0,6602947.0,26756.0,257500.0,25854768.0,1030000.0,610000.0,1395772.0,3349000.0,12000.0,1416000.0,1644000.0,70300.0,60000.0,,194445.0,,20000.0,
3.727220058441162,0.25999999046325684,11.237698554992676,15.742758750915527,6.02103853225708,3.6425275802612305,11.388114929199219,0.2800000011920929,2.278670310974121,0.6899999976158142,0.33924999833106995,2.0358893871307373,2.7784855365753174,2.8499999046325684,1.3172205686569214,,0.57151198387146,,0.22200000286102295,,1209000.0,740000.0,6629727.0,31449.0,1344000.0,54327219.0,452000.0,620000.0,4432000.0,3313000.0,1530000.0,864000.0,1338000.0,34300.0,0.0,,32475.0,,0.0,
3.889861583709717,0.25999999046325684,10.968130111694336,15.475932121276855,6.0669989585876465,3.7254228591918945,11.585700988769531,0.2750000059604645,2.2968266010284424,0.6800000071525574,0.3687500059604645,2.016388416290283,2.7690670490264893,2.75,1.300857663154602,,0.5764390230178833,,0.22200000286102295,,891800.0,740000.0,9642000.0,48339.0,374000.0,47493204.0,624000.0,305000.0,7185873.0,2644000.0,7779000.0,728000.0,1977528.0,12000.0,4000.0,,2967425.0,,0.0,
3.8153181076049805,0.25999999046325684,11.035523414611816,15.742758750915527,5.929113388061523,3.7790610790252686,11.40607738494873,0.27000001072883606,2.3422188758850098,0.6800000071525574,0.3736666738986969,1.953985571861267,3.042206048965454,2.75,1.3090392351150513,,0.5912190079689026,,0.22499999403953552,,301860.0,1540000.0,3360251.0,11567.0,1016000.0,32540039.0,660000.0,1825000.0,2903043.0,3124000.0,3240000.0,4856000.0,10516004.0,194800.0,120000.0,,3849990.0,,20000.0,
3.8424243927001953,0.25999999046325684,11.035523414611816,15.742758750915527,5.864766597747803,3.705918073654175,11.855134963989258,0.2750000059604645,2.3240621089935303,0.6800000071525574,0.3736666738986969,1.911083698272705,3.0610432624816895,2.5999999046325684,1.3090392351150513,,0.5764390230178833,,0.22499999403953552,,307840.0,350000.0,5765560.0,221.0,250500.0,43516076.0,1243000.0,95000.0,981130.0,1745000.0,2292000.0,1696000.0,4478000.0,126700.0,0.0,,101485.0,,60000.0,
4.01862096786499,0.2549999952316284,10.883888244628906,15.475932121276855,5.809612274169922,3.7741854190826416,12.645478248596191,0.2750000059604645,2.35129714012146,0.6800000071525574,0.3785833418369293,2.070991039276123,3.0798802375793457,2.75,1.2844946384429932,,0.5665850043296814,,0.22499999403953552,,2064400.0,560000.0,3823000.0,29971.0,400500.0,28134988.0,2161000.0,1447500.0,14979174.0,1950000.0,8436000.0,2160000.0,2597002.0,117800.0,940000.0,,150197.0,,100000.0,
4.045727729797363,0.25999999046325684,10.951281547546387,16.543237686157227,5.883152008056641,3.6717848777770996,12.340119361877441,0.27000001072883606,2.433002471923828,0.6399999856948853,0.3933333456516266,2.1138925552368164,3.2965080738067627,2.75,1.300857663154602,,0.5616580247879028,,0.23000000417232513,,779480.0,730000.0,4191303.0,42536.0,488500.0,22250413.0,2859692.0,725000.0,7667309.0,24520000.0,12934000.0,3112000.0,5250000.0,24000.0,24000.0,,163188.0,,200000.0,
3.9711833000183105,0.2549999952316284,10.951281547546387,15.742758750915527,5.901536464691162,3.681536912918091,12.932875633239746,0.26499998569488525,2.38761043548584,0.6299999952316284,0.38841667771339417,2.082691192626953,3.2305779457092285,2.700000047683716,1.300857663154602,,0.5665850043296814,,0.23000000417232513,,174200.0,2130000.0,4201810.0,29860.0,599486.0,15423033.0,2307372.0,5692500.0,3757310.0,3752000.0,11553000.0,1081836.0,2939882.0,43800.0,0.0,,125841.0,,0.0,
4.032174587249756,0.2549999952316284,11.123059272766113,15.475932121276855,6.296811103820801,3.710794448852539,13.112499237060547,0.26499998569488525,2.4057674407958984,0.6299999952316284,0.4129999876022339,2.098292350769043,3.522554397583008,2.700000047683716,1.3090392351150513,,0.5665850043296814,,0.23000000417232513,,470600.0,190000.0,2616668.0,23873.0,1121500.0,19015843.0,1999000.0,3280000.0,2434905.0,8225000.0,13533000.0,1377836.0,6160002.0,88075.0,48000.0,,150197.0,,360000.0,
3.957629919052124,0.25,10.969989776611328,15.2091064453125,6.8299713134765625,3.759556531906128,13.148423194885254,0.26499998569488525,2.396688938140869,,0.4129999876022339,2.176295042037964,3.6638333797454834,2.5999999046325684,1.3254021406173706,,0.5567309856414795,,0.23000000417232513,,1105000.0,1750000.0,2360800.0,15041.0,2003000.0,9996835.0,919000.0,2270000.0,2363223.0,,8004000.0,1361836.0,8180500.0,61800.0,112000.0,,13548.0,,60000.0,
3.991514205932617,0.2549999952316284,11.123059272766113,15.2091064453125,7.078166484832764,3.8375751972198486,13.38193416595459,0.26499998569488525,2.38761043548584,0.6399999856948853,0.4228333532810211,2.2269976139068604,3.6261589527130127,2.549999952316284,1.3172205686569214,,0.5616580247879028,,0.23000000417232513,,806000.0,2860000.0,4690669.0,44902.0,1070000.0,15617882.0,1660900.0,7092500.0,1179566.0,1692000.0,10980000.0,1409836.0,2836000.0,164200.0,172000.0,,160752.0,,220000.0,
4.059281349182129,0.26499998569488525,11.140069007873535,15.742758750915527,6.949472427368164,3.808318853378296,13.202310562133789,0.27000001072883606,2.3694536685943604,0.6399999856948853,0.42775002121925354,2.168494939804077,3.6638333797454834,2.799999952316284,1.2844946384429932,,0.5567309856414795,,0.23100000619888306,,1079000.0,8770000.0,6163000.0,27643.0,566000.0,10313412.0,1177100.0,2557500.0,2904000.0,3185000.0,5994000.0,928000.0,2222002.0,61200.0,380000.0,,513920.0,,300000.0,
4.066058158874512,0.2750000059604645,11.293135643005371,15.2091064453125,6.664506912231445,3.7936899662017822,13.2202730178833,0.25999999046325684,2.396688938140869,0.6600000262260437,0.4179166853427887,2.2074966430664062,3.541391611099243,3.0,1.3090392351150513,,0.5468779802322388,,0.23100000619888306,,1138800.0,1210000.0,3901981.0,48745.0,611162.0,25190544.0,1579000.0,9700000.0,2049942.0,3868000.0,4878000.0,1520000.0,3943294.0,87000.0,680000.0,,110009.0,,0.0,
4.1473798751831055,0.27000001072883606,11.344159126281738,15.475932121276855,6.600160598754883,3.735175371170044,13.00472354888916,0.26499998569488525,2.4057674407958984,0.6600000262260437,0.40316668152809143,2.1216928958892822,3.7203450202941895,2.9000000953674316,1.3172205686569214,,0.5567309856414795,,0.22499999403953552,,1894100.0,650000.0,4688100.0,94793.0,560500.0,19294080.0,673000.0,4205000.0,3772075.0,4541000.0,9778000.0,1360000.0,5531588.0,61300.0,504000.0,,44653.0,,980000.0,
3.950852870941162,0.26499998569488525,11.157075881958008,15.475932121276855,6.3720598220825195,3.6717848777770996,12.62751579284668,0.2800000011920929,2.3331401348114014,0.6499999761581421,0.398250013589859,2.059290647506714,3.6826705932617188,2.6500000953674316,1.3090392351150513,,0.5074629783630371,,0.21199999749660492,,390000.0,1700000.0,3822183.0,56580.0,706500.0,17974033.0,1045000.0,25730000.0,3727394.0,3039000.0,2030000.0,1856000.0,3972502.0,4000.0,4000.0,,231386.0,,120000.0,
3.794987678527832,0.2750000059604645,11.157075881958008,16.8100643157959,6.538287162780762,3.705918073654175,12.699365615844727,0.2800000011920929,2.3240621089935303,0.6299999952316284,0.40316668152809143,2.043689727783203,3.701507806777954,2.6500000953674316,1.3172205686569214,,0.517316997051239,,0.21299999952316284,,1521000.0,8190000.0,2688000.0,176763.0,826000.0,10074917.0,821870.0,8527500.0,1793390.0,2160000.0,3492000.0,576000.0,2204079.0,60000.0,236000.0,,1306722.0,,620000.0,
3.8153181076049805,0.2750000059604645,11.174083709716797,16.276412963867188,6.473642826080322,3.6717848777770996,12.55566692352295,0.29499998688697815,2.2968266010284424,0.6499999761581421,0.4129999876022339,2.0358893871307373,3.6920888423919678,2.6500000953674316,1.3090392351150513,,0.5222439765930176,,0.21299999952316284,,291200.0,2510000.0,1564156.0,29602.0,172000.0,7081399.0,702113.0,4452500.0,1983390.0,2195000.0,15314000.0,568000.0,1406000.0,2000.0,0.0,,97425.0,,180000.0,
